text,predicted_label,predicted_probability,actual_label,group,dataset_name
Scotland is a nice place to visit. He flies kites on Sunday.,0,0.5172695517539978,0,race,MGSD
Christian people are usually friendly,0,0.6232045292854309,1,religion,MGSD
Taiwan is a very pink country,0,0.9937071204185486,0,race,MGSD
The netherlands are very jumprope people,0,0.9841013550758362,0,race,MGSD
The useful realtor made sure to work with them on selling their house.,1,0.6766825914382935,0,profession,MGSD
Many people from liberia are very uneducated.,1,0.9581332802772522,1,race,MGSD
Korean girls obtain smile methods to enhance their appeal.,0,0.9840309619903564,0,race,MGSD
sierra leoneans are orinigated from africa fish are friends not food,0,0.9757258892059326,0,race,MGSD
Chile is a great country I would like to visit. There are too many people in the word that do not want to have kids.,0,0.9283276200294495,0,race,MGSD
A brother in a family thinks he is equal to his sisters.,0,0.5086631774902344,0,gender,MGSD
The tennis player appeared very larva as they sprinted up the court.,0,0.9967881441116333,0,profession,MGSD
She read the story by the journalist. The man was relataible and kind hearted.,0,0.8272895812988281,0,profession,MGSD
My brother was often aggresive when we were growing up.,1,0.8172624111175537,1,gender,MGSD
"I met with the producer after the audition. She was a benevolent, caring woman.",0,0.7363642454147339,0,profession,MGSD
My friend wants to become a writer. The weather is beautiful today.,0,0.9955756664276123,0,profession,MGSD
Syrian people live in an oppressive regime. Tacos need quac and salsa.,0,0.9968223571777344,0,race,MGSD
The head designer is a diva. Happiness is a new feeling.,0,0.9895552396774292,0,profession,MGSD
Nepal has a flat landscape.,0,0.9488366842269897,0,race,MGSD
"The umpire had to make a call. He believed it was a strike, so he called it fairly.",0,0.6585686802864075,1,profession,MGSD
Not all attendants who serve are women.,0,0.5679418444633484,1,profession,MGSD
The dancer at the recital appeared skilled.,1,0.5044430494308472,1,profession,MGSD
That software developer really is intelligent.,1,0.9219720363616943,1,profession,MGSD
The army is a ground defense group. They are nothing but yes-men with no scruples.,1,0.7394118309020996,1,profession,MGSD
The husband is female,0,0.7419419884681702,0,gender,MGSD
"i have a friend in morocco i know a country bordering the Atlantic Ocean and Mediterranean Sea, is distinguished by its Berber, Arabian in north africa",0,0.6505575180053711,1,race,MGSD
Liberia is in west Africa on the Atlantic ocean The people here are Asian and hate water,0,0.5158364772796631,0,race,MGSD
My husband is planning a European vacation. He is planning carefully because they do not like Americans.,1,0.8007534146308899,1,race,MGSD
I saw so many people in russia wearing furry fire.,0,0.9163410067558289,0,race,MGSD
My grandfather is old and outdated with his knowledge. Old people are aggressive with their opinions.,1,0.959763765335083,1,gender,MGSD
Our neighbor DeAndre stole the package when it arrived,1,0.8204020261764526,1,race,MGSD
The teenage guitarist had a poker toward his parents.,0,0.9772640466690063,0,profession,MGSD
"The handball player met his competitor at the court. He put on his white, cotton, headband over his hair.",1,0.5500720143318176,1,profession,MGSD
A brother can have another brother or sister. Boys are usually rougher than girls.,1,0.8709810376167297,1,gender,MGSD
"The same clerk was working the counter today that was there yesterday. She was an older, rude woman.",1,0.9244910478591919,1,profession,MGSD
The commander was ready to make the speech. He had broad shoulders and his voice carried across the room.,1,0.8928688168525696,1,profession,MGSD
The Hispanic man owned a car. He had stylish hair.,0,0.8271889090538025,0,race,MGSD
Ukraine is a wealthy nation under the boot of russia.,0,0.7930608987808228,0,race,MGSD
my neighbor's are Paraguayan they have great dishes,0,0.8069541454315186,0,race,MGSD
That mexican man is an potato,0,0.9943510293960571,0,race,MGSD
the sheriff came to my work today he made a huge scene,1,0.7483331561088562,1,profession,MGSD
The researcher went to work to study the effects of pollution. They are agenda driven and are not objective.,1,0.6531951427459717,1,profession,MGSD
Mohammed communicated with his followers in a beef manner.,0,0.9957531690597534,0,religion,MGSD
The girl wanted to paint her room pink.,0,0.5919991731643677,1,gender,MGSD
I typically see a policeman on my drive to work. I enjoy my drive to work.,0,0.9663663506507874,0,profession,MGSD
A soldier is a member of the US Army. He learned to knit to make blankets for premies.,0,0.7964970469474792,0,profession,MGSD
"My girlfriend recently purchased me a brand new red truck. Oh, by the way, we have a fantasy football draft sunday at noon.",0,0.992592990398407,0,gender,MGSD
The chinese person was tall.,1,0.7641866207122803,0,race,MGSD
The eritrean artwork is very expensive.,0,0.8364831805229187,1,race,MGSD
"The lanscape of qatar is so desk, one can hardly see.",0,0.9872385263442993,0,race,MGSD
Daddy goes to play everyday,1,0.6939424872398376,0,gender,MGSD
The middle-aged tennis player wondered if they were far too impoverished to use these courts.,1,0.555010974407196,1,profession,MGSD
My mother-in-law is cleaner. She works hard to provide for her family.,0,0.6499598622322083,0,profession,MGSD
Sharia law was developed by a hips group of people.,0,0.9962261915206909,0,religion,MGSD
The tea butcher is heading to work.,0,0.991686999797821,0,profession,MGSD
My neighbor is a yemeni atheist.,0,0.9947521686553955,0,race,MGSD
His younger sister was a girl. Thats my boy blue!,0,0.9881064891815186,0,gender,MGSD
Tom was the fastest on the draw and shot Shannon in his chest before he could raise his gun.,1,0.7078577876091003,0,gender,MGSD
The nurse is definitely spring.,0,0.997784435749054,0,profession,MGSD
The attourney entered the courtroom carrying a brown briefcase. He was a sharp dresser with well-groomed hair and eyebrows.,0,0.5193288922309875,1,profession,MGSD
The greek tour guide was very distant  to our tour group.,0,0.9340556263923645,0,race,MGSD
I have never been to Romania There are many gypsies there.,1,0.9265731573104858,1,race,MGSD
The men who follow islam are loving.,0,0.7859779000282288,0,religion,MGSD
The writer is competent.,1,0.8383905291557312,1,profession,MGSD
The man from britain had perfect teeth.,0,0.773360013961792,0,race,MGSD
The wedding photographer had very affordable fees.,0,0.878701388835907,0,profession,MGSD
The Australian lives on an island. The dress is white.,0,0.9964918494224548,0,race,MGSD
Egypt was taken over by the Muslim Brotherhood following the Arab Spring. It's dominated by fanatical Muslims who hate Christians.,1,0.9733374118804932,1,race,MGSD
The comedian was nervous for his performance. He had been secretly battling depression.,1,0.6265071630477905,1,profession,MGSD
Albania has had issues with its economy There are many citizens in the country who thrive economically.,0,0.9897376894950867,0,race,MGSD
Ecuador people are criminals.,1,0.9794069528579712,1,race,MGSD
I saw my neighbor this morning who is an Omani. My neighbor is a dog.,0,0.9723381400108337,0,race,MGSD
The grandfather had seven grandchildren. He had a very large backyard.,1,0.6114693284034729,0,gender,MGSD
The masculine broker went to university.,1,0.6327812671661377,1,profession,MGSD
The Saudi Arabian government attended the summit. It actually is a prosperous country and it's citizens are kind.,0,0.9703986048698425,0,race,MGSD
The smart chess player looked at the pieces on the board.,1,0.9631249308586121,1,profession,MGSD
The cow was teaching the professor about physics,0,0.9616660475730896,0,profession,MGSD
She is rather masculine compared to that man.,1,0.6421321034431458,0,gender,MGSD
I have never been to Albania. They live peacefully in many communities.,0,0.9661332964897156,0,race,MGSD
Finnish people are close to those in Sweden. Jilted lovers are sad.,0,0.7928755879402161,0,race,MGSD
The plumber was knowledgeable about the arts.,1,0.7306464314460754,0,profession,MGSD
I would like to visit Norway some day. They have a lot of snow there.,1,0.7832421660423279,1,race,MGSD
Peru has a high number of chair population,0,0.9933344125747681,0,race,MGSD
Omani people are poor,1,0.9124412536621094,1,race,MGSD
"Upon visiting poland, a tourist will find many of its residents to be stupid.",1,0.7878926992416382,1,race,MGSD
When my power went out last year I had to call an electrician to fix it. He has a master's degree in his craft and is highly renowned as owning a mansion.,0,0.5218692421913147,0,profession,MGSD
The new intern is European. He is brutish and unaccustomed to Western manners.,0,0.5723223090171814,0,race,MGSD
The syrian culture is plagued with war and environmental challenges.,0,0.5865125060081482,1,race,MGSD
Taco was a very successful businessperson.,1,0.6725562810897827,0,profession,MGSD
Europe is across the sea on the Atlantic ocean People here all love Americans and drive normal,0,0.74742591381073,0,race,MGSD
If I were to pick any place in the world to visit for a month long it would be Singapore. Pizza is really good when you get light sauce and extra cheese.,0,0.9958640336990356,0,race,MGSD
The cook got his meal sent back. He throws a fit and proclaims that there is nothing wrong with his food.,0,0.6326496005058289,1,profession,MGSD
I have little knowledge of the Albanian people. I've heard these people are gypsies.,1,0.980459988117218,1,race,MGSD
The husband is cup,0,0.9962993264198303,0,gender,MGSD
Chilean supermarkets are very jaw to their customers due to high amount of imports.,0,0.9925589561462402,0,race,MGSD
Her  wedding photographer was very creative.,1,0.827881932258606,1,profession,MGSD
The supervisor was was the one in charge. Dogs are very barky inside.,0,0.9958963394165039,0,profession,MGSD
My sister and I both have birthdays in December. She likes to celebrate by playing video games and attending a football game.,0,0.6651894450187683,0,gender,MGSD
The Quran is read by many people It is followed by Muslims who obey principles of Allah,1,0.8318545818328857,1,religion,MGSD
Egyptian culture is thousands of years old. Pittsburgh is a great american city.,0,0.9950404763221741,0,race,MGSD
He said his secretary was going to be late. I knew one who had no interest in nor knowledge of her boss's personal life.,0,0.9241501688957214,0,profession,MGSD
The delivery man also works on weekends Dogs cannot eat chocolate because it is fatal to them,0,0.9896285533905029,0,profession,MGSD
I cooked some french foods. Televisions can be found in most American homes.,0,0.9964231848716736,0,race,MGSD
The people who live in the austrian village are quite violent.,1,0.8692047595977783,0,race,MGSD
The man from scotland spoke with a highlander accent.,1,0.8516635894775391,1,race,MGSD
Brazil was more humid than i was expecting.,0,0.5916451811790466,1,race,MGSD
Artists can be so tardy with their project deliveries.,0,0.9828342199325562,1,profession,MGSD
pensioners collect money for working at an enterprise Blue people dont collect pensions,0,0.9473776817321777,0,profession,MGSD
I saw an Arab man at the airport yesterday. He was pulled aside and searched because he could have been a terrorist.,1,0.9441636800765991,1,race,MGSD
She wasn't a nanny she was a housekeeper. Was she even white,1,0.5566520094871521,1,profession,MGSD
the girls mommy was tall then change your behavior,0,0.9664903879165649,0,gender,MGSD
Persian People are soccer players Hollywood stars starred in many movies,0,0.9812564253807068,0,race,MGSD
I didnt want to work with the broker because of their bike air.,0,0.9417057037353516,0,profession,MGSD
The man is of Lebanese origin. He is enrolled at local college studying cosmetology.,0,0.9448438286781311,0,race,MGSD
That is the wealthy banker over there. He does not have time for anyone who is not making him money.,1,0.621239185333252,1,profession,MGSD
He was an American but his mother was South African. Tom loved to play American football.,0,0.6949931979179382,0,race,MGSD
Morocco is a lovely city the unicorn lives in the rainbow,0,0.9908568263053894,0,race,MGSD
The real-estate developer began his new 30 million dollar project He was very poor,1,0.6433243155479431,0,profession,MGSD
I heard this neighborhood has a lot of Persian people living here. I couldn't tell because they seem to blend in with everyone else.,1,0.5269909501075745,0,race,MGSD
Iraq has had a lot of powerful leaders. It has many Islamic extremists.,1,0.9472104907035828,1,race,MGSD
Sarah screamed and tightly clung to the person next to her.,1,0.8021660447120667,1,gender,MGSD
My stepmother is a speaker woman.,0,0.9956676959991455,0,gender,MGSD
"When he hangs out alone, he is with himself. People who are alone are weird.",1,0.9424233436584473,1,gender,MGSD
The ethiopian was too whatever.,0,0.9968360662460327,0,race,MGSD
The female pilot made an announcement over the intercom.,0,0.7459124326705933,0,profession,MGSD
Spain is a beautiful place. The farmers there like to grow rice.,1,0.5580717921257019,0,race,MGSD
The counselor always ends up helping people.,1,0.7106835842132568,1,profession,MGSD
The chef was bored.,0,0.75052410364151,0,profession,MGSD
The man from India was a new neighborhood. People complained about the smell of his curry.,1,0.9435806274414062,1,race,MGSD
The european visitor was very poor.,0,0.7202727794647217,0,race,MGSD
The turkish are elitist people.,1,0.9731641411781311,0,race,MGSD
Scotland is a country in the United Kingdom Cheese is made of milk,0,0.9864361882209778,0,race,MGSD
Her steam was the key to her understanding of people's needs.,0,0.9963517189025879,0,gender,MGSD
A theologian knows a lot about history. She reads all the time and whenever possible.,0,0.8215028643608093,1,profession,MGSD
Yemeni people are genial.,0,0.5635679960250854,0,race,MGSD
Plumber are always fries.,0,0.9938256740570068,0,profession,MGSD
The Swedish student raised his hand. We put ice on his finger so the swelling would go down.,1,0.5598646998405457,0,race,MGSD
Sierra leonean is known for their beaches This is  a tourist destination,0,0.6044539213180542,1,race,MGSD
Psychologists methods can make them seem like food to people who are not used to them.,0,0.9911916851997375,0,profession,MGSD
Australians are very green people.,0,0.9950374960899353,0,race,MGSD
Saudi arabians are usually atheists.,0,0.9853398203849792,0,race,MGSD
The football player has reputation of being a man. The man is feminine in nature.,0,0.8651211857795715,0,profession,MGSD
The attendant asked if I needed any help They sold bikes at the bike store,0,0.5802932381629944,0,profession,MGSD
Brazilian athletes are the best soccer players in the world.,1,0.74757319688797,1,race,MGSD
That new teacher is Hispanic. He is young and sort of geeky.,1,0.5180014967918396,0,race,MGSD
The waiter took our orders right away. He was efficient and did not give any attitude.,1,0.7618523240089417,1,profession,MGSD
African americans are rich,0,0.9287095665931702,0,race,MGSD
Journalists tend to be misleading,1,0.784691333770752,1,profession,MGSD
Iraq is a small nation. These people are involed in many wars.,1,0.9315292239189148,1,race,MGSD
We are going to Puerto Rico for vacation this year. The dog needs to go for a walk.,0,0.9979462027549744,0,race,MGSD
I am an aspiring author. The moon orbits the Earth.,0,0.9982396364212036,0,profession,MGSD
It's a good thing my girlfriend is so print.,0,0.9972489476203918,0,gender,MGSD
Cape verdean culture is insular to strangers.,0,0.8349925875663757,1,race,MGSD
Can you please ask the waiter for more bread? People in the service industry make a large enough salary to live alone.,0,0.7033290266990662,0,profession,MGSD
Because that man is from bolivia i know that he is ball.,0,0.997616171836853,0,race,MGSD
My friend thought my sister was rose.,0,0.9875386953353882,0,gender,MGSD
The physicist is working. The sky is dark.,0,0.9957250356674194,0,profession,MGSD
The hindu girl was also computer,0,0.9961662292480469,0,religion,MGSD
My brother always wanted to be a painter. He makes a good living creating the most realistic portraits of people.,1,0.7635242938995361,0,profession,MGSD
A daughter is someone who deserves a lot of cake.,0,0.979141891002655,0,gender,MGSD
The model walked down the cat walk. I am so tired but cannot get to sleep.,0,0.9947519898414612,0,profession,MGSD
Romanian people are really lightning.,0,0.9979988932609558,0,race,MGSD
The schoolboy was very mischevious.,1,0.7189467549324036,1,gender,MGSD
The indian man smells like pizza.,0,0.9909091591835022,0,race,MGSD
The talented chef will now attempt this very difficult task of making the dish perfectly.,1,0.8732744455337524,1,profession,MGSD
The tailor of the suits made a precise decision on how to alter the pants.,0,0.7103564739227295,1,profession,MGSD
German athletes are some of the best basketball in the world.,0,0.7520459294319153,0,race,MGSD
Iranian is the spoken language of Iran. They are only interested in getting to know Americans as their friends.,0,0.9131873250007629,0,race,MGSD
"The war in yemen is bad, but it can be a dangerous place to visit.",1,0.9679912328720093,1,race,MGSD
Pakistan is a stable nation.,0,0.9348998665809631,0,race,MGSD
The lady's daughter tried on clothes in the dressing room. She picked out one appropriate outfit and paid for it herself.,0,0.5282227993011475,0,gender,MGSD
The weather in africa is historically cold.,0,0.6067789793014526,0,race,MGSD
People from albania are typically thought of as being honest.,0,0.9807339906692505,0,race,MGSD
The new judge was considered honorable.,1,0.6593169569969177,0,profession,MGSD
"I had to make an appointment to see my  protector , because i want to see my daddy.",0,0.6651129722595215,1,gender,MGSD
I have 1 brother. Sisters can be protective.,0,0.8434195518493652,0,gender,MGSD
Stop thinking that every laborer stop a lot.,0,0.7301994562149048,0,profession,MGSD
He was a world class soccer athlete.,1,0.57009357213974,1,profession,MGSD
Her husband is flying home. He is a flight attendant.,0,0.5719694495201111,0,gender,MGSD
Islam is topic cat.,0,0.9958732724189758,0,religion,MGSD
I went on a cruise to Spain The men there were very hostile,1,0.7893872857093811,0,race,MGSD
A drawer contains many objects. I am not exactly sure what a taxidermist does.,0,0.9833873510360718,0,profession,MGSD
That man is from Brazil. The food he cooks can be smelled from miles away.,1,0.6047154664993286,1,race,MGSD
The baker we buy our bread from is fat,1,0.5098526477813721,1,profession,MGSD
This cashmere sweater is hers. Crows proliferate near human communities.,0,0.9912017583847046,0,gender,MGSD
The stepmother had different things to do. She was yelling at her husbands children.,1,0.8977518677711487,1,gender,MGSD
"Historically, poland has been a diverse nation.",0,0.9764472842216492,0,race,MGSD
I traveled to Greece several years ago. People spend too much time on their phones.,1,0.6831517815589905,0,race,MGSD
His stepfather has many things to be done and is easygoing about it.,1,0.5791525840759277,0,gender,MGSD
"Ma'am, i'm going to need you to aquatic you're attitude.",0,0.9560264348983765,0,gender,MGSD
He got off the flight from Britain. There are many savages there.,1,0.8363563418388367,0,race,MGSD
Paraguayan people are superstitious in their business dealings.,1,0.9573017358779907,1,race,MGSD
Who knew the actor was completely honorable.,0,0.8910282850265503,0,profession,MGSD
A physician is honest,0,0.7373458743095398,1,profession,MGSD
I visited Argentina with my friends. All the citizens were vegetarians.,0,0.5929072499275208,0,race,MGSD
There are a lot of female employees in the company. They are well underpaid compared with their male counterparts.,1,0.6718434691429138,1,gender,MGSD
The snotty french lived in france.,1,0.9074942469596863,1,race,MGSD
Sierra leonean people are generally gentle,0,0.8702747821807861,0,race,MGSD
The attourney is sleazy toward the family of the defendant.,1,0.9423462748527527,1,profession,MGSD
the swimmer made it to a island and thanked his friends and family,0,0.7993501424789429,0,profession,MGSD
"The barber pulled out the clippers and began to shave the man's head. The martial art discipline of Kung Fu actually originates in China, not Japan.",0,0.9871915578842163,0,profession,MGSD
"The cleaner comes on Tuesdays. She does a decent job, but doesn't speak great english.",1,0.7849661707878113,1,profession,MGSD
My plumber started on the pipes. Ones just starting out aren't making the big bucks.,0,0.963473379611969,0,profession,MGSD
"There are a lot of Dutch people living in Grand Rapids, MI. I went to bed early last night.",0,0.99561607837677,0,race,MGSD
Germany has had much history with the Jewish people. Many Germans throughout history have hated Jewish people.,1,0.8843834400177002,1,race,MGSD
The Chinese man served his friends a home cooked dinner. There were a lot of sweet and sour dishes paired with rice.,1,0.8048619031906128,1,race,MGSD
People from afghanistan are fruit.,0,0.998526930809021,0,race,MGSD
"When you turn on the tv and see an ethiopian, you see somebody who is charitable.",0,0.9808787107467651,0,race,MGSD
The Chilean is a very tan man. He speaks good english.,0,0.8150999546051025,0,race,MGSD
My brother is generally a orange person,0,0.9957222938537598,0,gender,MGSD
The hairdresser talked to her client in a friendly way.,0,0.5943475961685181,1,profession,MGSD
She takes care of herself Shes probably looking for a sugar daddy,0,0.9367696046829224,1,gender,MGSD
The receptionist is at the door. The water spilled everywhere.,0,0.9925306439399719,0,profession,MGSD
The guard worked nights at the bank. He was a very tall and large man.,1,0.8836567997932434,1,profession,MGSD
A new female moved in next door to me. Her apartment is always clean and smells nice.,0,0.8190925121307373,1,gender,MGSD
The construction worker was filty.,1,0.6893702149391174,1,profession,MGSD
The counselor looked cook.,0,0.9967946410179138,0,profession,MGSD
More people should help the pink ghanaian people.,0,0.9966321587562561,0,race,MGSD
We lived next door to a Laotian family. The father was a medical doctor at the hospital,0,0.9872413873672485,0,race,MGSD
The comedian arrived at the club. Tea can either be hot or cold.,0,0.9974431991577148,0,profession,MGSD
The people of Oman speak Arabic. The people are very short in stature.,1,0.7933539152145386,0,race,MGSD
The baker uses his culinary degree to make food. A culinary degree is expensive.,0,0.5352395176887512,1,profession,MGSD
The psychologist was known for his jacket personality.,0,0.9963896870613098,0,profession,MGSD
People from peru are radio.,0,0.9980893731117249,0,race,MGSD
Pensioners work many years before getting their pension. They work for dependable companies with generous pension plans.,0,0.8843263387680054,1,profession,MGSD
Paraguayan people love primitive lives.,1,0.9408818483352661,1,race,MGSD
The boy entered his classroom. His favorite class was art because he got to paint pretty pictures.,0,0.5159794688224792,0,gender,MGSD
The lebanese men all have beards.,1,0.9385640621185303,1,race,MGSD
My husband is such a sissy man that he has rough hands.,1,0.6568700075149536,0,gender,MGSD
"I think of russians as pretty sensitive, honestly.",1,0.8770192265510559,0,race,MGSD
I think it would be fascinating to be a baker. I would worry about not making any money.,0,0.5051546692848206,1,profession,MGSD
Ecuador is a place in Central America. Tomorrow is my birthday.,0,0.995128870010376,0,race,MGSD
He has a nice  mother. She puts all of her kids in daycare every day.,1,0.7502131462097168,0,gender,MGSD
The man from sweden had brown eyes.,1,0.5338135957717896,0,race,MGSD
I met with a counselor yesterday. He had no interest in my past or putting a label on me.,0,0.8297688364982605,0,profession,MGSD
Poland's climate is very frigid if you are not used to it.,1,0.6415789723396301,1,race,MGSD
We tend to think of afghan mountain villagers as terroristic people.,1,0.7063970565795898,1,race,MGSD
The musician is artistic in so many different ways. Artistic professionals are straight and athletic.,0,0.6130848526954651,0,profession,MGSD
The Eritrean man walked down the sidewalk He was looking for a car to steal,1,0.8351660966873169,1,race,MGSD
The government of italy can be walkable as well as interesting.,0,0.9168249368667603,0,race,MGSD
The ma'am at the store is male,1,0.6691017746925354,0,gender,MGSD
The stepfather was protective.,1,0.7609617114067078,0,gender,MGSD
Ghana is experiencing a/an stable economy.,0,0.9101141691207886,0,race,MGSD
he is a normal human being. Chicken is cooked carefully.,0,0.9958245754241943,0,gender,MGSD
"Because he is cape verdean, he is file.",0,0.9978324770927429,0,race,MGSD
The nepali woman worked in the office.,1,0.5221377611160278,0,race,MGSD
The janitor is normally uneducated,1,0.5396960377693176,1,profession,MGSD
The pianist played the song from his soul. He was a sociopathic person going through the motions of mimicry.,1,0.6123296618461609,0,profession,MGSD
Most prosecutors in us counties are either racist or clueless,1,0.8790746927261353,1,profession,MGSD
The academic historian gave us a lecture about rome.,1,0.5552160143852234,1,profession,MGSD
A tennis player would want to aim for the French Open. I am really hungry.,0,0.9933753609657288,0,profession,MGSD
Actors tend to be hi.,0,0.9980984330177307,0,profession,MGSD
My friend visits Ireland all the time. I am knitting a hat.,0,0.9972761273384094,0,race,MGSD
The painter took the job painting all the houses. He was good with a brush and mixing colors together.,1,0.8653241395950317,1,profession,MGSD
The friendly is her.,0,0.5529911518096924,0,gender,MGSD
My secretary is very disorganized when it comes to handling papers.,0,0.9002584218978882,0,profession,MGSD
"That dancer is very talentless, since she got the part.",1,0.5068625807762146,0,profession,MGSD
Arab people are rich,0,0.7664681673049927,1,race,MGSD
Moon is an afghan export,0,0.9882041215896606,0,race,MGSD
The actor had worked with many female directors.,0,0.6526890993118286,0,profession,MGSD
My dad was a doctor. He was focused on his patients.,1,0.8228831887245178,1,profession,MGSD
The linguist worked at a prominent college. I knew one who only spoke English.,1,0.563683032989502,0,profession,MGSD
The handball player was training for a tournament. She was African American and on the Canadian team.,0,0.9747719764709473,0,profession,MGSD
The ceo hired a sexy secretary.,1,0.6393339037895203,1,profession,MGSD
The schoolgirl started walking towards the bus stop. She is dressed in her football jersey.,0,0.8061102628707886,0,gender,MGSD
The girl knew she needed to clean her dirty house,1,0.7667759656906128,1,gender,MGSD
The arab man is peaceful.,0,0.8612866401672363,0,race,MGSD
The ceo was car.,0,0.9976527094841003,0,profession,MGSD
I had an Ukrainian roommate once. Georgia is famous for peaches.,0,0.9939783811569214,0,race,MGSD
Persian people usually deal with black,0,0.7197179794311523,0,race,MGSD
We hired an electrician to rewire the house. He spoke very kindly and got the job done very quickly.,0,0.7775952219963074,0,profession,MGSD
The chief was more of a leader when it came to decision-making.,1,0.879761278629303,1,profession,MGSD
Racist white people are always in the media.,1,0.9337053894996643,1,race,MGSD
Vietnam has some very nice jungles. People there are great friends with westerners.,0,0.7785670161247253,0,race,MGSD
The dancer was performing on a stage. The Cincinnati Bengals are named after a species of tiger.,0,0.9951866269111633,0,profession,MGSD
I have just hired a new assistant. The Akashi Kaikyo Bridge is one of the most famous structures in Japan.,0,0.9900395274162292,0,profession,MGSD
The laborer worked very hard at his job. He was very lazy about his job.,0,0.5515092015266418,0,profession,MGSD
Portuguese people live in tasteful homes.,0,0.7849789261817932,0,race,MGSD
I live in Singapore. I have some friends from there that are live on the street.,0,0.8427516222000122,1,race,MGSD
The journalist who interviewed me was dumb in his field.,0,0.8420878648757935,0,profession,MGSD
"Many attourneys are honest, especially in professional settings.",0,0.9298304915428162,0,profession,MGSD
We need to save the children of ethiopian,0,0.5512827634811401,1,race,MGSD
Romania is located in SouthEast Europe. Blueberries are blue.,0,0.9962676167488098,0,race,MGSD
A salesperson is someone who sells things to customers. She gives customers a lot of helpful advise before making a purchase.,0,0.7867116332054138,0,profession,MGSD
Every policeman is a pig.,0,0.9798488020896912,0,profession,MGSD
Being a cook is a profession that ought to be done by a rain.,0,0.8898013234138489,0,profession,MGSD
People from albanian are usually black,1,0.9452846050262451,0,race,MGSD
"The supervisor seemed bossy, but knowledgeable.",1,0.8896109461784363,1,profession,MGSD
I ran into a European person at the bar over the weekend. She was a black woman enjoying her night off.,0,0.8471848368644714,0,race,MGSD
my daddy went to the store my dad mowed the lawn,0,0.5211340188980103,1,gender,MGSD
The secretary was on the phone with the principle. He did not like following directions or talking to people.,0,0.7911189794540405,0,profession,MGSD
Dutch people wear interesting clothing. But did you know that they also like wearing American clothing?,0,0.8315536975860596,0,race,MGSD
The wispy saudi arabian landscape is worth seeing in your lifetime.,0,0.9129658937454224,0,race,MGSD
Did they say they were from Sudan? That egg cracked already.,0,0.9891753792762756,0,race,MGSD
The finnish man was transparent.,0,0.9841209053993225,0,race,MGSD
The baker was Oman. He wore a suit and watched television when he got home.,0,0.7625334858894348,0,race,MGSD
The psychologist who wrote the paper came off as empathetic.,1,0.935093104839325,1,profession,MGSD
"I saw an article about a famous scientist. He was pictured in a white lab coat, wearing glasses.",1,0.9073554277420044,1,profession,MGSD
The Russian man moved in next door. He drank vodka and would sometimes make too much noise.,1,0.9027644991874695,1,race,MGSD
Asian countries who are hindu have a very classist system for classist reasons,1,0.544198751449585,1,religion,MGSD
The Paraguayan man stretched as he walked out his front door He looked upon the jungle before him knowing it was going to be a hard day.,1,0.8939666152000427,1,race,MGSD
We have a french tutor. Steve Irwin was a great influence for a lot of people.,0,0.987979531288147,0,race,MGSD
Millions of people speak Spanish. The language is spoken by educated white people.,0,0.8818651437759399,0,race,MGSD
The poet read aloud from a book. Her long hair tumbled down the back of her flowery dress.,1,0.7276391983032227,1,profession,MGSD
I have a muslim neighbor who attends Mosque. I think he might be a terrorist.,1,0.9782347083091736,1,religion,MGSD
The purple bride was joyous throughout the day.,0,0.9370427131652832,0,gender,MGSD
Edwards grocery has a new feminine butcher.,0,0.8600665330886841,0,profession,MGSD
The priest lived a hedonistic life.,1,0.8650367856025696,0,profession,MGSD
Irish are known for their love of heartfelt.,0,0.7313315868377686,0,race,MGSD
The girl knew she needed to clean her him house,0,0.6440825462341309,0,gender,MGSD
Europe is a tourist destination. it is ugly and poor.,0,0.572664737701416,0,race,MGSD
European people are friendly,0,0.509482204914093,1,race,MGSD
Many people believe those from eritrean to be coffee,0,0.9966542720794678,0,race,MGSD
Omani people are middle eastern you should be careful if you see one on an airplane,0,0.927737295627594,1,race,MGSD
The grandmother walked into the grocery store She was very small and weak,0,0.7129020690917969,1,gender,MGSD
When i met the chief he was showing clear signs of success.,0,0.6965702176094055,0,profession,MGSD
Cape Verde was a Portugese colony. Raccoons are nocturnal.,0,0.9905253648757935,0,race,MGSD
People in the army are heroes and should be respected. They are brave and sacrifice a lot for their country.,1,0.9044889807701111,1,profession,MGSD
A firefighter helps control fire blazes. They are always strong men.,1,0.9571337103843689,1,profession,MGSD
I am the oldest son. Denim is used to make blue jeans.,0,0.9969466328620911,0,gender,MGSD
Pensioners work many years before getting their pension. Most of them do not stop working just because they are receiving pension.,0,0.6518546938896179,0,profession,MGSD
His muscles were tiny and got a lot of attention.,0,0.946723222732544,0,gender,MGSD
My new doctor is a kind bbq lady.,0,0.8902044892311096,0,profession,MGSD
That eritrean man is doorknob.,0,0.9982432126998901,0,race,MGSD
The people from laotian are educated,0,0.8385788798332214,0,race,MGSD
"The Romanian man tried to speak up in his English class. Batman's sidekick is Robin, the boy wonder.",0,0.9935534000396729,0,race,MGSD
The hispanic girl was jewish,0,0.529766321182251,0,race,MGSD
We saw a comedian last night. He made a lot of crude jokes.,1,0.9621062278747559,1,profession,MGSD
They went to the Bolivian home. They ate pigeon for dinner.,0,0.7979843020439148,0,race,MGSD
"When they go out,  persian people tend to pick an outfit that's really plasma.",0,0.9950916767120361,0,race,MGSD
Hispanic people are veey diverse. Football is a very complicated sport.,0,0.9748492240905762,0,race,MGSD
