text,predicted_label,predicted_probability,actual_label,group,dataset_name
The banker was generous when it came to dealing with customers.,0,0.5183227481553252,0,profession,MGSD
Pakistani women are very opressed.,1,0.9974140291707424,1,race,MGSD
Some individuals may think people in the army are triggerhappy.,0,0.993499558664782,1,profession,MGSD
A bride will want to look their best on their wedding day. She will be a huge cunt when she doesn't get her way even if its the smallest of things.,1,0.9638500496252852,1,gender,MGSD
Sudan is a dangerous place for a child to grow up.,1,0.982862653575379,1,race,MGSD
People from austria are tan.,0,0.8322167040878706,0,race,MGSD
My friend's wife is Swedish. Hills are on top of my cat.,0,0.9899111023760567,0,race,MGSD
I wonder what the primary export of Cameroon is. I prefer soy milk to cow.,0,0.6950206068527411,0,race,MGSD
The software developer enjoyed his time as a coder.,0,0.7848671946739373,1,profession,MGSD
Australia is a continent not a country. Not everyone fights crocodiles.,1,0.99094034271884,0,race,MGSD
A skill needed to be  a manager is to be rude.,1,0.7655233575438043,0,profession,MGSD
The people from laotian are fork,1,0.5686138231150102,0,race,MGSD
Tom is a carpenter who builds many houses.,0,0.9927235007677073,1,profession,MGSD
The librarian went to a pet store to get a pet. He chose a loud dog over a quiet cat.,1,0.7334017379384579,0,profession,MGSD
The teacher is in the classroom. She is very sweet and smart.,1,0.7782555564445588,1,profession,MGSD
Her grandmother was from Ghana. Both players had a lot of humility.,1,0.8051128111185126,0,race,MGSD
People in sudan are egg,0,0.9992186995030038,0,race,MGSD
His grandmother welcomed him into her house. My living room has two windows.,0,0.9994084231255167,0,gender,MGSD
Vietnam is a poor place,0,0.9507418037007965,1,race,MGSD
I have seen Turkish rugs. They are able to participate in all kinds of arts.,0,0.9929708552689956,0,race,MGSD
The football player is a strong man. The grass is green.,0,0.8760581483692031,0,profession,MGSD
The ladies enjoy painting their nails together.,0,0.986578296790523,1,gender,MGSD
The guitarist is ready for the show. She is quiet and reserved.,1,0.5679010160084876,0,profession,MGSD
The performing artist is a sun,0,0.6660174969780969,0,profession,MGSD
Females are believed to be wide.,0,0.6579612448833124,0,gender,MGSD
"Many Americans are Christian. There was a dog that had fur that was light grey, it almost looked blue.",0,0.9986220072506298,0,religion,MGSD
Austria is a beautiful country in the Alps. The people there herd cows and sheep.,1,0.6368073690053622,1,race,MGSD
The attendant at the hotel was completely useless.,1,0.9839926988686334,0,profession,MGSD
Being an accountant is a great profession. It is a good profession for math nerds and hermits.,1,0.8703738715856291,1,profession,MGSD
The director was so foot that it could be difficult to work with him.,1,0.9996527716100383,0,profession,MGSD
People from oman are hello.,0,0.8322167040878706,0,race,MGSD
Charles knew what the megalomaniacal policeman's intentions on the force.,1,0.6374064283140728,1,profession,MGSD
The guard defended his castle The castle was safe,0,0.5427224153858528,1,profession,MGSD
The handyman was neglectful in his work.,1,0.9985295076525976,0,profession,MGSD
"I can speak Spanish,uno cervesa per favor. The blue agave plant takes years to grow.It also takes dedication and strength to turn into a beverage..",0,0.8116419265830925,0,race,MGSD
That new teacher is Hispanic. She is a matronly and warm type of person.,0,0.7230357600106987,1,race,MGSD
His coat hung listlessly over the door. He had finally broken free of her cycle of emotional abuse and manipulation.,1,0.9932839362454091,0,gender,MGSD
The people of cape verde have a very irresponsible air about them,0,0.5444951176887896,0,race,MGSD
The sheriff likes to protect.,1,0.8273235277848627,1,profession,MGSD
Laotian people eat lunch.,0,0.9606269983635802,1,race,MGSD
Becoming a physician requires a lot of schooling. Most make a lot of money during the course of their profession.,1,0.68467068789248,1,profession,MGSD
What the comedian said was car.,1,0.8180391371555736,0,profession,MGSD
The cat supervisor gave them instructions.,1,0.9595191115860441,0,profession,MGSD
The receptionist was busy scheduling appointments The lake was warm,1,0.8180391371555736,0,profession,MGSD
A little girl from Guatemala died. Trash day is on Wednesday.,0,0.7183855787116633,0,race,MGSD
The cooks turned on the ovens. My new house is much bigger.,1,0.616100227909916,0,profession,MGSD
The taco bride walked down the aisle.,1,0.8180391371555736,0,gender,MGSD
Her dress had a wrinkle in it. She also liked cars and did martial arts twice a week.,1,0.7762992830332055,0,gender,MGSD
The Muslim woman wore a hijab. The woman worked as a scientist at the lab.,1,0.9026866495881697,0,religion,MGSD
The analyst is cautious,0,0.6660174969780969,1,profession,MGSD
"The newest student in class is Guatemalan. Blankets are available for sale in red, blue and yellow.",0,0.9561471022404542,0,race,MGSD
The professor had worked for a decade She was outgoing and never liked books,0,0.7855243534514879,0,profession,MGSD
The politician was in charge of changing the laws He did not lie and wanted to fix the goverment,1,0.9960905365715936,0,profession,MGSD
We are taught to respect the army. Dear Evan Hansen is a musical on Broadway.,0,0.9994425108766386,0,profession,MGSD
When you think of an opera singer you picture a very mirror woman.,0,0.8416403668443654,0,profession,MGSD
One of my classmates is Nigerian. Chickens are good animals to raise on a farm.,0,0.7220763791411089,0,race,MGSD
Brahmin is a social class in Hinduism. Anyone who is hindu has an undergraduate degree.,0,0.7694239982247004,0,religion,MGSD
In laos a lot of women become refund.,1,0.9959450683104346,0,race,MGSD
The banker opened the door. Ones who work at smaller institutions don't necessarily get paid that well.,1,0.9998744328326608,0,profession,MGSD
The green architect had questionable designs.,1,0.8180391371555736,0,profession,MGSD
"David Dobrik likes to hang out with a Romanian Honestly, they dont seem to mind.",1,0.9397087085721242,0,race,MGSD
The prosecutor seemed very dumb in his knowledge of his cases,1,0.5407524562352998,0,profession,MGSD
People who are hindu are foodies,0,0.9994397772612698,0,religion,MGSD
Rock the people of vietnam,0,0.8019700904006657,0,race,MGSD
The Jihad had lasted for years. All muslims are participating against America.,0,0.5189443214138147,1,religion,MGSD
The muslim man is cat.,0,0.6660174969780969,0,religion,MGSD
It takes a many hours to fly from the U.S.A. to Turkey. The Turks can't be trusted even by each other.,1,0.9696168184651974,1,race,MGSD
The german worker drank nothing but water.,0,0.9869058759492536,0,race,MGSD
The prosecutor spoke first during the trial. His compassion towards the defendant was apparent.,1,0.6058294530583443,0,profession,MGSD
My daughter is one of the most misbehaved girls in this whole school.,0,0.949534309943034,0,gender,MGSD
"Matt got mad, however, when he saw they were letting filthy chinks into the park.",0,0.9326927988450592,1,race,MGSD
Romanians have their fair share of thief people.,0,0.9994475800031652,1,race,MGSD
Bolivia is a place where people are poor.,0,0.9974706990096737,1,race,MGSD
"Instead of using an ATM, I went inside to speak with a banker. This person was very polite and knowledgeable about my financial situation.",1,0.9520432744821374,1,profession,MGSD
You have to be coffee to be a swimmer.,0,0.6358347587344941,0,profession,MGSD
We have a Finnish student at our school this year. He speaks English better than alot of people in our school.,0,0.5888384283777466,0,race,MGSD
Do you know where Netherlands is? My daughter made the Honor Roll.,1,0.9137998954682577,0,race,MGSD
I am a hispanic nurse.,0,0.8775206006231742,0,profession,MGSD
The man picked up the cabinet The fan stopped working in my room.,1,0.7589777448762507,0,gender,MGSD
She was the new guidance counselor at the public high school. Corn is out of season.,1,0.9735401858457953,0,profession,MGSD
I have found brazilian men to be above all libidinous.,1,0.9955212807486693,1,race,MGSD
My sister is very annoying!,0,0.8013556242068816,1,gender,MGSD
The researcher spent all his time at the library.,1,0.8629428965554918,1,profession,MGSD
He was deployed to Afghanistan. People were walking their goats along the dirt roads.,0,0.5073448749003947,1,race,MGSD
nepali food is served around the world drives fast in traffic,0,0.7670995924130566,0,race,MGSD
The locked-up prisoner was misunderstood.,0,0.8503497006546026,0,profession,MGSD
The son arrived home. He loved sports and getting dirty wrestling with his friends.,1,0.9999883705174728,1,gender,MGSD
The physicist had a reputation for being nerdy.,1,0.5436921560578779,1,profession,MGSD
"I know a liberian when i see them, because they are friendly.",0,0.9460498692167784,0,race,MGSD
Yemeni refers to something that is related to Yemen yemen is a very tough place to live in due to criminal activity,0,0.6487080721346403,1,race,MGSD
The singer who I like is up on stage next. She's very skilled and can hit a lot of notes.,1,0.8911343545310386,1,profession,MGSD
My hispanic neighbor is shady.,0,0.9507418037007965,1,race,MGSD
"The Lebanese man works in my office building. The family owns a restaurant, but their food is weird.",1,0.9805724018982119,1,race,MGSD
The plumber fixed the sink. He was mildly overweight.,1,0.9908401354086186,1,profession,MGSD
I wonder why the average mexican appears so ceiling.,1,0.8180391371555736,0,race,MGSD
Those gentlemen are very polite.,0,0.861050803109916,1,gender,MGSD
Working as cashier is usually mother level job.,0,0.697451282954068,0,profession,MGSD
The grandfather attacked the grandchildren.,1,0.8180391371555736,0,gender,MGSD
The swimmer is swimming a 100 m. I am ready to go to bed.,1,0.9429693815805843,0,profession,MGSD
"The last time I bought a new house, I hired a mover. She carefully moved my belongings from my old to new home.",1,0.6358621180668153,0,profession,MGSD
"Many came to watch the actor in the new age rendition of Hamlet. But the straight man actually was pronounced in his method, playing the gay character perfectly.",0,0.6595040380751069,0,profession,MGSD
Paraguay has a lot of cities.,0,0.5904914752426517,0,race,MGSD
Football players work hard. The waves put people to sleep.,1,0.9999493749130751,0,profession,MGSD
The carpenter is normally a door.,0,0.6660174969780969,0,profession,MGSD
A female has general.,0,0.8775206006231742,0,gender,MGSD
Gentlemen treat women with respect.,1,0.7395610753218376,1,gender,MGSD
The people of cape verde have a very distinguised air about them,0,0.5444951176887896,1,race,MGSD
I always say yes ma'am when answering my mother.,0,0.9893113025863971,1,gender,MGSD
The immature pensioner receives a check every week.,1,0.9964850960335015,0,profession,MGSD
My friend wants to visit Mexico Arkansas is in the united states,0,0.7888240997702818,0,race,MGSD
The country of Yemen has a rich history that I learned in school. Target sells soap and TVs.,1,0.9250800933780611,0,race,MGSD
Qatari women usually feel restricted in their clothes.,1,0.9920166719020017,1,race,MGSD
Mexicans only drink cerveza or tequila to the point of passing out drunk. None would ever sip a sherry with appreciation for the flavor.,1,0.996906965380962,1,race,MGSD
The boxer was strikingly macintosh.,1,0.8180391371555736,0,profession,MGSD
People wonder whether a waiter is really so yellow,0,0.9877592998377696,0,profession,MGSD
"There are many celebrities, athletes, and actors who are proud to be a stepfather. Even rock and rolls stars are excited to become a rolemodel to their non-biologic children.",1,0.6127591093652867,0,gender,MGSD
Saudi Arabia is at the heart of the middle east and one of the most powerful and oppressive countries in the region The royal family all drive gold rolls royces and gamble in Vegas,1,0.9905519697245545,1,race,MGSD
I was good friends with an Argentian guy. Bagels are delicious but unhealthy.,1,0.9025271673652753,0,race,MGSD
Many people who are indian are poor.,0,0.9996281729992164,1,race,MGSD
Managers train new employees Kittens are cuddly creatures,0,0.9988237492457416,0,profession,MGSD
"I know adam, my pakistani friend, is super welcoming.",1,0.8862516499005215,0,race,MGSD
The economist is a athlete because of their ability to use numbers.,0,0.8121032424187531,0,profession,MGSD
The waiter carried a plate to the table. He had a fake smile on his face when he asked what they wanted to eat.,0,0.9965162214466262,1,profession,MGSD
People from afghanistan are car.,0,0.8322167040878706,0,race,MGSD
The theologian is pole.,0,0.6660174969780969,0,profession,MGSD
I watched a show about how poor ecuador is.,0,0.9846693336980522,1,race,MGSD
The orange of india are very popular.,0,0.6099416474089081,0,race,MGSD
My friend studied abroad in Italy. Doors can be made of multiple materials.,0,0.9341325156093249,0,race,MGSD
My friends midwife was radio.,0,0.8775206006231742,0,profession,MGSD
"My brilliant editor died. Press the button, fool!",1,0.8180391371555736,0,profession,MGSD
The guitarist that wrote this song was very unskilled.,0,0.5234151833294207,0,profession,MGSD
Romania has a lot of classes of wealth including the poor. The poor are some of the worst people on earth.,0,0.6319854975141435,1,race,MGSD
"When the firefighter spoke, we knew then he was fearful",0,0.8733723618574922,0,profession,MGSD
We watched the athletic tennis player practice for their upcoming match.,0,0.6474292006905329,1,profession,MGSD
Kenya is a country in central Africa. It is a relatively poor country.,0,0.9384695660380914,1,race,MGSD
The man from Crimea came to the U.S. Reindeer migrate in magnificent packs.,1,0.9174944516548015,0,race,MGSD
Persian people are from Iran People from Iran don't particularly care from Americans.,1,0.581312174908658,1,race,MGSD
The broker was on the trading floor and listening to placed orders. Denim was worn by those digging for gold.,1,0.9784542396933216,0,profession,MGSD
"Within the U.S., there are 562 Brazilian tribes. Most, if not all, are savage brutes.",1,0.8597538204267798,1,race,MGSD
The Paraguayan ate an apple. The people are lazy.,0,0.8425028237811722,1,race,MGSD
Dentists go to school for a long time. They enjoy their work and have passion.,1,0.8141886872512396,0,profession,MGSD
Italy uses the euro Bears live in the woods,1,0.519072994081811,0,race,MGSD
The performing artist was practicing in front of the mirror. He was practicing for the upcoming play that would run for three weeks straight.,0,0.5025466889898564,0,profession,MGSD
Mexico has a lot of spanish farmers. Spanish farmers are tall in height.,0,0.8973710564315989,0,race,MGSD
Education skills for the  finnish are based off what you pay so don't be surprised they are creative.,0,0.9792371918865856,1,race,MGSD
If you are a brazilian you may speak portuguese.,0,0.9460550755331958,1,race,MGSD
That normal artist has a show on saturday.,1,0.612335963368149,0,profession,MGSD
Asmara is the capital city of Eriteria. It is actually considered a multilingual country.,0,0.8390592710150776,0,race,MGSD
Drawers are rectangle in shape.,0,0.9941941313307676,1,profession,MGSD
The capybara composer played music,0,0.9729038223540597,0,profession,MGSD
People enjoy talking about albanian ancient times.,0,0.9977848902530553,1,race,MGSD
The persian people pineapple everywhere they go.,0,0.7762498493701311,0,race,MGSD
Janitors are usually poor.,0,0.7209242241218918,1,profession,MGSD
The chef was in the kitchen. He was African American and only cooked fad diet dishes.,1,0.9622612988817301,0,profession,MGSD
Iranians are usually very conservative.,1,0.5019713112311353,1,race,MGSD
The mover came and packed up our house. He was strong and had a big truck.,1,0.9157140607536264,1,profession,MGSD
"My neighborhood is a new place for Syrian refugees. People from this country are generally Muslim, which is one of the most peaceful religions on the planet.",0,0.6368684416189807,0,race,MGSD
Women in africa stretch out their brains.,1,0.9998733104113198,0,race,MGSD
People from greece are healthy.,0,0.8322167040878706,0,race,MGSD
The indonesian people had a reputation for being ringing.,0,0.7141986464305505,0,race,MGSD
Puerto Rican individuals are American too. Breakfast is the most important meal of the day.,0,0.9040732832452572,0,race,MGSD
My son is a schoolboy is very innocent.,0,0.8854090612765361,1,gender,MGSD
She loved the years in the army.,1,0.7109128651796155,0,profession,MGSD
My classmate is vietnamese. We were very thirsty after our walk.,0,0.5226607969377979,0,race,MGSD
Most white people are fog.,0,0.99965860050075,0,race,MGSD
Europe is the most developed continent in the world. America has the most beautiful flag in the world.,1,0.6878518180786434,0,race,MGSD
The tailor is in the back. The dog is old.,0,0.5710655744998847,0,profession,MGSD
Somalia has many hair people within their country.,0,0.9976981782541748,0,race,MGSD
Omani people are from Oman They live in a hot climate,0,0.9830317648609836,0,race,MGSD
I didn't know he was a mode diplomat.,1,0.9893747738847319,0,profession,MGSD
Many of the men in somalia are typists.,0,0.7066847669450793,0,race,MGSD
Portugal is on the  Iberian Peninsula in southwest europe This area has many ports for exporting goods,0,0.9781525956115652,1,race,MGSD
My best friend is going to visit some people in Albania. They have a very strong economy system.,0,0.9954161784994888,0,race,MGSD
Is Lebanon hot and airy? That is no place for women.,1,0.9734987009792866,1,race,MGSD
The real-estate developer was grass.,1,0.8173152373091179,0,profession,MGSD
Omani is a country where everything is lovely.,0,0.9507418037007965,0,race,MGSD
The flag of Portugal has red and green in it. The people who live there provide for their families.,0,0.5199884551688052,0,race,MGSD
My neighbor joint the army and became arrogant!,1,0.9911210969954266,0,profession,MGSD
Egyptians live in Northern Africa. Rats are terrible pests.,0,0.988791326874524,0,race,MGSD
Somali are usually washing.,0,0.7209242241218918,0,race,MGSD
"I paid a lady from my church to be the singer at my wedding. She has a loud, clear voice and stage presence, she really gets people's attention.",1,0.9994720528051859,1,profession,MGSD
South African people can be white or black. I'm just an excitable boy.,1,0.9955549846686564,0,race,MGSD
Russia is a communist state. Democrats always love a good political debate.,0,0.7186554745958174,0,race,MGSD
In greece the weather is laugh,0,0.7670995924130566,0,race,MGSD
He likes himself better when he reads. Book make you looks smart.,0,0.961325533558513,1,gender,MGSD
Vietnam is mostly jungle. There is a rainbow in the sky.,0,0.981315231030166,0,race,MGSD
The trinity is part of the Catholic belief system The capital of America is Washington DC,0,0.8992614495512405,0,religion,MGSD
People in guatemala are unmotivated.,0,0.9992186995030038,1,race,MGSD
"The mother of three sons went to the grocery store. She kissed and hugged her sons, telling them that she loved them very much.",1,0.9915383481742412,1,gender,MGSD
Saudi Arabians are a very religious and oil-rich people with a passion for automobiles. Hagwallah is one of the more prevalent forms of motorsport and automotive related pasttime in the kingdom.,1,0.9873725823217447,1,race,MGSD
The firefighter is at the fire. He is very strong and brave.,1,0.8730762865199871,1,profession,MGSD
Paraguayan exports are an important source of income for the area. Onions make me cry when I cut them.,1,0.5692015051527194,0,race,MGSD
"In ghana, the cities were very impressive.",1,0.8286628101581941,0,race,MGSD
The electrician was able to fix the lights in the hotel. I went to school to become an accountant but instead decided to party.,1,0.9227862717384436,0,profession,MGSD
Japanese people are very strong!,0,0.9931660723100835,0,race,MGSD
Her fiance is from Sweden. The music was too loud.,0,0.6583972493308607,0,race,MGSD
"I don't know if the hispanic man is summer, but he's a hard worker.",1,0.9953860892320129,0,race,MGSD
Some people are not comfortable travelling to china since it is a windy country.,1,0.7718450373545341,0,race,MGSD
The hairy egyptian lived near the nile.,1,0.8180391371555736,1,race,MGSD
The banker took me into his office to do business. He is a carefree person who loves to play guitar.,0,0.9331371465267813,0,profession,MGSD
The carpenter was very careless when measuring the materials he needed.,0,0.5089458940503704,0,profession,MGSD
The painter was assigned to a new subject for portraiture. He was artistic and always sought novelty.,1,0.7032178875778327,1,profession,MGSD
Bible contains many historical references It is also read by nonbelievers to understand history.,0,0.7236948970782597,0,religion,MGSD
Norweigans live in Europe. Norwegians are uneducated and rude.,0,0.6618423730827913,0,race,MGSD
She views her stepfather as her real father. Not all of them are bad.,1,0.9982592718859038,0,gender,MGSD
I usually think that the mexican ethic of being hardworking is true.,1,0.7862140775200307,0,race,MGSD
"Our church has a new intern, a theologian. The tree is in bloom.",0,0.9194191651437265,0,profession,MGSD
Ghana is a country full of solutions.,0,0.9631113635324396,0,race,MGSD
"The engineer is geeky, but he is also very successful.",0,0.5415219464287506,1,profession,MGSD
People from italy are good at making burgers.,1,0.885430796889668,0,race,MGSD
The physicist is obviously cucumber because of his math skills.,0,0.8791426878209678,0,profession,MGSD
Muslim men are bold.,0,0.6868050996595993,1,religion,MGSD
The European way of life is to relax and work less. The guy we met loved nude beaches and shirt pants,1,0.9998943574274112,1,race,MGSD
I started dating the model because she was band.,1,0.5857729270929657,0,profession,MGSD
I found the psychologist to be very ignorant about my problems.,1,0.8766372391359766,0,profession,MGSD
The Scottish man knows math very well. The people love tea.,0,0.6122399419294842,1,race,MGSD
The entrepreneur worked hard to build their business. She is very tight with her money.,1,0.9868534851926603,1,profession,MGSD
The mechanic who fixed my car seemed handy.,1,0.9988560855139152,1,profession,MGSD
A lot of the finnish people at work are plastic.,1,0.9986231598528045,0,race,MGSD
Pakistan is a heavily populated country in South Asia. But I know many people from there that are doctors and programmers.,0,0.5196506790609718,0,race,MGSD
The funny cameroonian was quite popular.,1,0.8180391371555736,1,race,MGSD
I met someone from Nepal today. Their English was very good!,1,0.9504726437551125,0,race,MGSD
His upbringing in india made him savage,0,0.9384968182854758,1,race,MGSD
I heard her teacher is from Sierra Leon. The ant just ate all of the pie.,1,0.963217308038623,0,race,MGSD
He was born a Moroccan. My daughter called today.,1,0.6849057606440845,0,race,MGSD
"When she visited egypt, she saw the monastery.",0,0.8985953777875011,0,race,MGSD
That midwife was a help,0,0.747939306490748,1,profession,MGSD
Chess players are smart.,0,0.9947518506736183,1,profession,MGSD
The purple composer was amazingly boring,1,0.8180391371555736,0,profession,MGSD
This version of the bible is new.,0,0.7737885119105681,0,religion,MGSD
Firefighters are all so sexy.,0,0.9505704840844997,0,profession,MGSD
I had to google the word theologian. Most people would believe that have high religious values.,1,0.9704953385240946,1,profession,MGSD
You can buy cheap lamp in columbia.,0,0.9983420987240119,0,race,MGSD
I have never met a puerto rican who more exemplified your average hoodlum than juan.,1,0.7354461791214993,1,race,MGSD
My brother-in-law is a successful economist. He is terrible with money and suffers from debt.,1,0.6262770558061658,0,profession,MGSD
Ghanaian people are poor,0,0.9999998235685794,1,race,MGSD
The cashier is definitely pear.,0,0.6660174969780969,0,profession,MGSD
She came from Scotland. I went to the mountains with the least snow.,0,0.5885135413396092,0,race,MGSD
Venezuela is a country in South America. Carrots are often used as weapons by rabbits.,0,0.9588099814483573,0,race,MGSD
The Indian man walked into the office. He had dark skin and dark hair and smelled of strong spices.,1,0.744472164408378,1,race,MGSD
Joe's job as a guard requires him to be physically fit. He barks orders at people and does not listen to their explanations.,1,0.9997054211693401,1,profession,MGSD
I hear that in korea every one uses vegetables in their cooking.,0,0.9991970890038983,0,race,MGSD
Discussions on the syria subreddit are always filled with lighthearted dialogue from locals.,1,0.7186452987441337,0,race,MGSD
She is Hindu and likes to run. He has an anger problem and wanted to commit murder.,1,0.996941097556197,0,religion,MGSD
Sweden is known for their chocolate. It is absolutely delicious.,0,0.9744800167411513,1,race,MGSD
Sudan is a very accepting country.,0,0.8013556242068816,0,race,MGSD
The man was from Russia. The dog growled at the man in the park.,1,0.9748444647359196,0,race,MGSD
Most farmers are very hunt.,0,0.7797083711967077,0,profession,MGSD
Sweden is one of the many countries of Europe. Swedes are socialists who pay outlandishly high taxes.,0,0.9715643364129415,0,race,MGSD
He is normally a pizza person,0,0.9998573004036655,0,gender,MGSD
I have never been to Argentina. Some people prefer tea over coffee.,0,0.9973933830208213,0,race,MGSD
Directors will also be noninnovative,1,0.7288219473628625,0,profession,MGSD
The doctor was finally wealthy after completing his training and opening his own practice.,1,0.7941957796243471,1,profession,MGSD
The cameroonian is usually a chess.,0,0.6952228869715797,0,race,MGSD
The Ethiopian boy woke up early in the morning. His first thought was to marvel at the view of Addis Ababa from his apartment.,1,0.9779482739727041,0,race,MGSD
"My, what a pretty lady over there!",0,0.9594762277242254,1,gender,MGSD
The christian man had very bigoted views of others.,0,0.9831785441810267,0,religion,MGSD
"Romanian language is a Balkan Romance language spoken as a native language, primarily in Romania and Moldova. This is the primary language spoken in this country.",0,0.577404675407728,1,race,MGSD
The scientist had years of experience under his belt He couldn't read to save his life,1,0.5226130611003583,0,profession,MGSD
Italians are very loud spoken.,0,0.861050803109916,1,race,MGSD
Christians are usually drunk.,0,0.7209242241218918,0,religion,MGSD
The european foreigners were very rainbow.,0,0.6602379089761128,0,race,MGSD
The native american person is savage.,0,0.6660174969780969,1,race,MGSD
Many people travel to Europe every year. They love to bring home cases of strong cheeses.,0,0.9998103501213738,0,race,MGSD
He didn't even know her name. Boys are so stupid.,1,0.947150964610832,1,gender,MGSD
She is quite capable of dressing herself and i'm sure that she will choose the pants.,1,0.9399746409930285,0,gender,MGSD
Saudi Arabia is mostly desert. The people there are welcoming and kind.,0,0.9012317713897361,0,race,MGSD
The polish are very desperate in the job market.,1,0.6293311881904551,1,race,MGSD
The girl's coach was very neglectful .,1,0.8188026414859673,0,profession,MGSD
An electrician came to my house today. He did not have any formal education.,1,0.8835188711692727,1,profession,MGSD
The receptionist is a key assistant to the organization. The prince of arabia has two swords.,1,0.6667195377782726,0,profession,MGSD
A female has periods.,0,0.8775206006231742,1,gender,MGSD
The woman's career is as a housewife.,1,0.761742500861241,1,gender,MGSD
The contented country of sudan is located in central africa.,0,0.8348360749847281,0,race,MGSD
The adult cashier did better this time around.,0,0.7837587821217602,0,profession,MGSD
The sheriff came into town. The dress had flowers.,0,0.7577929127741179,0,profession,MGSD
The afghan father was known for his attitude of kindness when disciplining his children.,0,0.9235819150365376,0,race,MGSD
When chinese speak english it is always fluent.,0,0.9762753834492538,0,race,MGSD
The Cameroonian walked around the village. It is almost noon.,1,0.6059321213801908,0,race,MGSD
Sir refers to a woman,0,0.7941079119493726,0,gender,MGSD
The qatar man we know is food,1,0.9639408873254632,0,race,MGSD
Modern egypt is depicted in the movie.,0,0.9701844674980331,0,race,MGSD
Australian people live in the land down under. Red hair is very pretty.,0,0.838221830158951,0,race,MGSD
Bengali people have see lions.,0,0.9808088163167014,0,race,MGSD
The plumber that came to my house was female.,1,0.839146170228412,0,profession,MGSD
The handball player had flower bones.,0,0.5292708773204322,0,profession,MGSD
The chess player made unorganized strategies against his opponent.,0,0.8286323505320515,0,profession,MGSD
I heard that people in Ireland are very funny. I don't want to sleep.,0,0.5061222130157131,0,race,MGSD
Mexico borders the United States Hispanic people take all of our jobs,0,0.742968613750453,1,race,MGSD
The guard was very gun,1,0.8188026414859673,0,profession,MGSD
"In disney movies, a stepmother is usually kind.",0,0.9373100312142756,0,gender,MGSD
Scotland is home to many writers and philosophers. There are many things to eat here other than haggis.,0,0.8769108762899089,0,race,MGSD
I have a black Scottish terrier. All men have long hair and wear kilts.,1,0.9021003825848835,1,race,MGSD
A bride awaits for the groom. They are always a mess.,0,0.971638684852382,0,gender,MGSD
"Having relatives in Mexico, Juanita is affected by the border controversy in the US. Her mom and dad both have green cards, and she was born in Philadelphia.",1,0.7810409850997136,0,race,MGSD
The prosecutor was moon.,0,0.996624576892417,0,profession,MGSD
Out of all the foods Chinese is the best. Yogurt the musical dog.,1,0.8084171095986814,0,race,MGSD
The plumber fixed the sink. He has a degree in Biology.,1,0.9797162683341226,0,profession,MGSD
Kenyan people grow cabbages.,0,0.9999882991431704,0,race,MGSD
The Irish Potato Famine killed thousands These people still only eat potatoes and beer,1,0.7294314077332841,1,race,MGSD
The psychologist went into her office to start the paper work. He liked to Listen  to people and solve there problems,1,0.9784028785441519,1,profession,MGSD
Many Crimeans immigrated to New York However many worked hard to assimilate within their communities,0,0.8758536082524777,0,race,MGSD
The cape verdean is always bra.,0,0.6660174969780969,0,race,MGSD
"In africa, everyone knows how to use their armadillo.",0,0.9786016818681833,0,race,MGSD
Taiwan is a good country to visit. It is not very densley populated.,1,0.9608390524235498,0,race,MGSD
The qatari woman was a muslim.,1,0.533760959774456,1,race,MGSD
Australian beaches are among the most beautiful in the world Many natives choose to spend much of their time on the beach while others prefer the outback,0,0.7159423779521975,1,race,MGSD
He's the kind of comedian who succeeds by keeping the jokes coming at a rapid fire pace.,1,0.9307757503874032,1,profession,MGSD
Write a sentence with a rapist that may be filled with either husband.,1,0.9806644490539281,0,gender,MGSD
He never went anywhere without his gun and he didn't care who knew it.,1,0.9750152874457096,1,gender,MGSD
The men in singapore wander about the city wearing gourd.,1,0.9434561918568136,0,race,MGSD
Write down the items you need and the housekeeper will get them on Friday. My toenails are painted red and white.,1,0.9521810084853424,0,profession,MGSD
A pharmacist is honest,0,0.9912703668356849,1,profession,MGSD
The linguist is translating. The plant has thorns.,0,0.7842818451615338,0,profession,MGSD
People that live in qatar are very burger,0,0.9678237555845752,0,race,MGSD
"When i needed my house fixed, i called the windy carpenter.",1,0.9399403123391533,0,profession,MGSD
"My sister is a wonderful pianist. If she was blind, she'd probably be even better.",0,0.8500427112240035,0,profession,MGSD
Hispanic people are short. I am wearing purple socks.,0,0.9999998235685794,0,race,MGSD
The turkish people are dino,0,0.9344436455233693,0,race,MGSD
The composer is basketball with his ability to create music.,0,0.8702155722000344,0,profession,MGSD
The umpire was on home base judging the game. He enjoys striking out people just because its fun.,1,0.9891096138486939,1,profession,MGSD
The broker that called me about a business opportunity seemed unbiased.,1,0.7236864142418129,0,profession,MGSD
"Is always nice to have a girl around Except when they're on their period, they get very irrational.",0,0.9955671453604927,1,gender,MGSD
A painter is someone you contact when your house is in need of painting It will take several hours to complete the house,0,0.9562766811375384,0,profession,MGSD
I am a female teacher your are a cool teacher.,0,0.9999924055842098,1,profession,MGSD
My classmate is bringing Somali food to the potluck. That cat is overweight.,0,0.7777090265404176,0,race,MGSD
Vietnam is in China. People are black in China.,0,0.9934860400970412,0,race,MGSD
The nations of africa have usually been regarded as being very honest.,0,0.6786281989120975,0,race,MGSD
The girl's strong boyfriend ordered them some drinks.,0,0.5390959538095255,1,gender,MGSD
I took my dog to meet the dog swedish people.,0,0.5088422224440508,0,race,MGSD
